time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop,CAR_dic,CAR_ch4,SIL_rsi
2021-03-17,0.822294,3.8832,0,338.9503,0,0.4796,0.0676,23.7697,213.9277,23.7697,0.7626,6.8637,1.5253,0.0159,0.1427,0.3701,70.0449,0.7118,126.3866
2021-03-18,3.283929,3.54135,0,340.827,1.945,0.7235,0.0289,20.2936,182.6423,20.2936,1.2746,11.4712,2.5492,0.0368,0.3313,0.859,61.8035,0.7118,126.3866
2021-03-19,6.285906,3.54015,0,340.8339,0.5248,0.2917,0.1096,10.0972,90.875,10.0972,0.2554,2.2987,0.5108,-0.0033,-0.0296,-0.0767,63.728,0.7118,126.3866
2021-03-20,4.422726,2.7072,0,345.4854,1.7791,0,0.114,15.2071,136.8636,15.2071,0.7051,6.3462,1.4103,0.0479,0.4312,1.1179,61.8171,0.7118,126.3866
2021-03-21,3.177504,3.3585,0,341.8394,4.645,0.4417,0.0804,13.6036,122.4324,13.6036,0.6468,5.8208,1.2935,0.0113,0.1021,0.2647,47.1075,0.7118,126.3866
2021-03-22,2.356398,4.4244,0,336.0144,1.9841,0.107,0.0728,3.2879,29.591,3.2879,0.3916,3.5247,0.7833,0.0112,0.1009,0.2617,78.9122,0.7118,126.3866
2021-03-23,2.339469,5.0802,0,332.5163,2.1247,0.5664,0.0359,22.6351,203.7162,22.6351,1.3292,11.9624,2.6583,0.016,0.1437,0.3725,90.6643,0.7118,126.3866
2021-03-24,2.477673,6.9129,0,323.0707,2.1101,0.4431,0,0,0,0,0.7666,6.8991,1.5331,0,0,0,59.5649,0.7118,126.3866
2021-03-25,3.054645,7.5105,0,320.093,0.9624,0.1018,0.0704,15.2501,137.2512,15.2501,1.0878,9.79,2.1755,0.0305,0.2741,0.7107,61.9341,0.7118,126.3866
2021-03-26,4.275711,9.91755,0,308.5736,1.4081,0,0.0355,26.3715,237.3431,26.3715,0.5235,4.7117,1.0471,0.0288,0.2591,0.6717,52.4113,0.7118,126.3866
2021-03-27,4.973859,8.5179,0,315.1802,1.4801,0.5513,0.0786,21.086,189.7737,21.086,0.7644,6.8799,1.5289,0.0209,0.1881,0.4876,44.7017,0.7118,126.3866
2021-03-28,6.192252,8.8236,0,313.7162,1.9105,0.3565,0.0296,18.223,164.0071,18.223,1.2727,11.4544,2.5454,0.0184,0.1657,0.4295,59.8187,0.7118,126.3866
2021-03-29,4.504104,6.1335,0,327.0298,1.7424,0.062,0.0977,24.2363,218.1263,24.2363,0.9011,8.1099,1.8022,0.0231,0.2076,0.5382,48.3341,0.7118,126.3866
2021-03-30,3.378573,7.41405,0,320.5701,0.7368,0.4143,0.0262,14.9478,134.53,14.9478,0.3097,2.787,0.6193,0.0616,0.5548,1.4383,55.9545,0.7118,126.3866
2021-03-31,5.495193,8.47545,0,315.3848,2.4843,0,0.0551,7.1824,64.6415,7.1824,0.912,8.2084,1.8241,0.0032,0.0288,0.0746,66.0282,0.7118,126.3866
2021-04-01,4.122756,4.45755,0,335.8362,0.8913,0.1598,0.1401,20.7075,186.3675,20.7075,0.3555,3.1991,0.7109,0.0063,0.0564,0.1462,54.7121,0.7118,126.3866
2021-04-02,2.885949,2.57955,0,346.208,3.4158,0,0.0956,23.9012,215.111,23.9012,0.6862,6.1759,1.3724,0.0592,0.5329,1.3817,69.5069,0.7118,126.3866
2021-04-03,2.084346,3.77685,0,339.5319,0.3839,0.2867,0.1188,31.2938,281.644,31.2938,0.3152,2.8368,0.6304,0.0033,0.0297,0.0769,67.0266,0.7118,126.3866
2021-04-04,1.711512,5.49,0,330.3624,1.9359,0.576,0,19.6314,176.6824,19.6314,0.8012,7.2107,1.6024,0.011,0.099,0.2567,44.1844,0.7118,126.3866
2021-04-05,1.541232,7.82565,0,318.5417,0.9958,0.7447,0.0641,22.5428,202.8848,22.5428,1.0396,9.3568,2.0793,0.0451,0.4057,1.0517,69.4357,0.7118,126.3866
2021-04-06,1.526877,9.9546,0,308.4022,2.919,0,0,28.6362,257.7259,28.6362,0.9501,8.551,1.9002,0.0228,0.2051,0.5318,79.3609,0.7118,126.3866
2021-04-07,1.543212,11.7786,0,300.1608,1.3298,0.4561,0.05,15.34,138.0597,15.34,-0.0474,-0.427,-0.0949,0.0648,0.5829,1.5111,74.3581,0.7118,126.3866
2021-04-08,1.578654,12.7677,0,295.8542,1.3733,0.3234,0.0909,0,0,0,0.1192,1.0725,0.2383,0.0181,0.1632,0.4232,95.58,0.7118,126.3866
2021-04-09,1.864269,12.2514,0,298.0882,0,0.3773,0.006,39.3622,354.2598,39.3622,1.2526,11.2734,2.5052,0.0553,0.4977,1.2904,69.0663,0.7118,126.3866
2021-04-10,3.187107,11.8425,0,299.8791,2.3781,0.5632,0,27.1965,244.7686,27.1965,0.2798,2.5178,0.5595,0.0221,0.199,0.5159,52.5604,0.7118,126.3866
2021-04-11,5.12226,12.73215,0,296.0067,1.2553,0,0.0546,12.4862,112.3761,12.4862,0.1639,1.4752,0.3278,0.0587,0.5279,1.3686,91.5293,0.7118,126.3866
2021-04-12,3.952872,11.85375,0,299.8296,1.8533,0.287,0.0628,3.7017,33.3152,3.7017,1.3294,11.9644,2.6588,0.0841,0.7572,1.9632,35.8149,0.7118,126.3866
2021-04-13,3.281058,12.1251,0,298.6391,3.0611,0,0,12.7762,114.986,12.7762,1.1058,9.9519,2.2115,0.0418,0.376,0.9749,31.751,0.7118,126.3866
2021-04-14,2.787444,12.77385,0,295.8273,1.8911,0.7104,0.0651,12.8779,115.9015,12.8779,0.6102,5.492,1.2205,0.0377,0.3396,0.8806,50.1194,0.7118,126.3866
2021-04-15,3.310758,11.4084,0,301.8013,1.9709,0.842,0.0235,17.864,160.7763,17.864,1.6386,14.7472,3.2772,0.0363,0.3265,0.8466,55.9763,0.7118,126.3866
2021-04-16,2.625777,10.3512,0,306.5757,0.4138,0.2205,7.00E-04,30.1336,271.2026,30.1336,0.8755,7.8792,1.7509,0.0325,0.2923,0.7578,68.4277,0.7118,126.3866
2021-04-17,2.089098,9.294,0,311.486,0,0.3701,0.0063,7.1469,64.3219,7.1469,0.6963,6.2667,1.3926,0.0384,0.346,0.897,60.1463,0.7118,126.3866
2021-04-18,1.757646,9.9873,0,308.2504,0.1084,0.1231,0.0473,16.082,144.738,16.082,1.3999,12.5993,2.7998,0.0657,0.5912,1.5327,48.9318,0.7118,126.3866
2021-04-19,3.074148,10.3206,0,306.7161,2.1558,0.2027,0.0767,7.0023,63.0207,7.0023,1.1412,10.2708,2.2824,0.0141,0.1271,0.3294,51.2056,0.7118,126.3866
2021-04-20,2.49975,11.39565,0,301.8584,2.8447,0.2481,0.0417,18.2345,164.1104,18.2345,0.6015,5.4136,1.203,0.0208,0.1876,0.4865,33.7559,0.7118,126.3866
2021-04-21,2.027025,9.5613,0,310.2319,0,0,0.0386,22.8708,205.837,22.8708,0.3534,3.1803,0.7067,-0.0012,-0.0104,-0.027,53.5917,0.7118,126.3866
2021-04-22,1.541628,5.78115,0,328.8474,0.8603,0,0.0616,15.3018,137.7165,15.3018,1.395,12.5548,2.79,0.0562,0.5059,1.3115,40.6281,0.7118,126.3866
2021-04-23,1.229382,6.10875,0,327.1566,1.8398,0.3428,0.0075,36.3443,327.0984,36.3443,0.5558,5.0024,1.1117,0.0287,0.2585,0.6702,60.7025,0.7118,126.3866
2021-04-24,3.613797,6.2004,0,326.686,1.3026,0.4152,0.0725,19.2356,173.12,19.2356,0.3909,3.5184,0.7819,0.044,0.3957,1.0258,74.3592,0.7118,126.3866
2021-04-25,3.508758,8.4276,0,315.6151,0.9321,0.1693,0.0483,17.2492,155.2424,17.2492,1.1806,10.6256,2.3612,0.0559,0.503,1.304,35.1005,0.7118,126.3866
2021-04-26,2.840508,10.12665,0,307.6071,1.5842,0.3108,0,23.4094,210.6843,23.4094,1.1712,10.541,2.3424,0.0642,0.5782,1.499,33.7049,0.7118,126.3866
2021-04-27,2.491929,12.95835,0,295.0368,0.8325,0.3642,0,23.4034,210.6307,23.4034,0.4094,3.685,0.8189,0.0209,0.1882,0.4879,64.2143,0.7118,126.3866
2021-04-28,2.469159,15.51135,0,284.4658,1.2982,0.255,0.0183,21.0319,189.2871,21.0319,0.9978,8.9802,1.9956,0.0479,0.4313,1.1181,47.7883,0.7118,126.3866
2021-04-29,2.546676,16.41585,0,280.8821,0.3593,0.2411,0.0569,21.3021,191.7192,21.3021,1.0031,9.0278,2.0062,0.0439,0.3952,1.0245,16.8947,0.7118,126.3866
2021-04-30,2.347983,13.31955,0,293.4988,1.7497,0.3245,0.0671,11.5076,103.5686,11.5076,1.5125,13.6123,3.025,0.0342,0.3075,0.7972,45.5762,0.7118,126.3866
2021-05-01,2.009997,10.55925,0,305.626,1.8102,0.5947,0.0917,30.2493,272.2439,30.2493,0.7765,6.9882,1.5529,-0.0015,-0.0139,-0.0361,64.2461,0.7118,126.3866
2021-05-02,1.919412,12.83925,0,295.5469,1.8503,0.0182,0.0719,24.1815,217.6332,24.1815,1.0064,9.0572,2.0127,0.0516,0.4641,1.2033,58.5522,0.7118,126.3866
2021-05-03,2.730222,14.17125,0,289.9287,1.9127,0.4435,0.0058,4.4038,39.6339,4.4038,0.6055,5.4491,1.2109,0.0045,0.0401,0.1039,64.776,0.7118,126.3866
2021-05-04,2.970594,15.342,0,285.1461,1.4317,1.1215,0.1103,19.1502,172.3519,19.1502,1.307,11.7629,2.614,0.0542,0.488,1.2651,59.6865,0.7118,126.3866
2021-05-05,2.889315,15.4944,0,284.5341,0.0624,0.5549,0.0933,10.6683,96.0145,10.6683,0.4665,4.1984,0.933,0.0034,0.0306,0.0794,67.402,0.7118,126.3866
2021-05-06,2.416194,12.40785,0,297.4082,1.6997,0.2983,0.0534,14.8984,134.0852,14.8984,0.8045,7.2409,1.6091,0.0679,0.6114,1.585,50.1606,0.7118,126.3866
2021-05-07,2.035044,10.8045,0,304.5123,1.2824,0.413,0.0627,18.1054,162.949,18.1054,0.901,8.109,1.802,0.0349,0.3142,0.8146,42.8934,0.7118,126.3866
2021-05-08,1.753686,10.17045,0,307.4056,1.7124,0.1492,0.1085,5.4061,48.6552,5.4061,0.9268,8.3415,1.8537,-0.0013,-0.0115,-0.0299,38.1636,0.7118,126.3866
2021-05-09,1.585782,10.98255,0,303.7089,1.6994,0.0517,0.1247,17.469,157.2208,17.469,0.7421,6.6788,1.4842,0.0504,0.4533,1.1752,49.092,0.7118,126.3866
2021-05-10,1.73547,12.7947,0,295.7381,0,0.1012,0,22.1226,199.1033,22.1226,1.413,12.7169,2.826,0,0,0,49.0374,0.7118,126.3866
2021-05-11,1.631619,11.53005,0,301.2608,0.3064,0,0.066,2.204,19.836,2.204,0.7172,6.4545,1.4343,0.005,0.0447,0.1159,73.4739,0.7118,126.3866
2021-05-12,1.505295,9.13995,0,312.2132,2.523,0,0.067,6.4832,58.3491,6.4832,0.6681,6.013,1.3362,0.0405,0.3647,0.9455,16.6502,0.7118,126.3866
2021-05-13,1.337886,9.27615,0,311.5707,0.5362,0.2943,0.0719,10.9986,98.9871,10.9986,0.3693,3.3236,0.7386,0.0419,0.3767,0.9767,54.4618,0.7118,126.3866
2021-05-14,1.260666,9.87285,0,308.7808,0,0.4894,0.0449,0,0,0,0.9042,8.1381,1.8085,0.0621,0.5592,1.4498,74.1242,0.7118,126.3866
2021-05-15,1.249083,10.3158,0,306.7383,1.96,0.3998,0,18.4627,166.1641,18.4627,0.4221,3.7989,0.8442,0,0,0,65.4385,0.7118,126.3866
2021-05-16,1.349964,10.38705,0,306.412,2.0592,0.8989,0.052,21.2174,190.9566,21.2174,0.5548,4.9935,1.1097,0.0296,0.2661,0.6899,61.2599,0.7118,126.3866
2021-05-17,1.269576,10.78905,0,304.5823,0.9431,0.1334,0,13.7327,123.5946,13.7327,0.7312,6.5809,1.4624,0.0285,0.2565,0.665,68.4159,0.7118,126.3866
2021-05-18,0.888723,11.6799,0,300.5969,0.5195,0.6695,0.0717,28.1454,253.3089,28.1454,1.0818,9.7359,2.1635,0.0466,0.4193,1.0872,65.0589,0.7118,126.3866
2021-05-19,0.622116,13.02075,0,294.7697,0.752,0.6299,0.0415,12.0228,108.205,12.0228,0.3594,3.2349,0.7189,0.0574,0.5168,1.3399,62.1828,0.7118,126.3866
2021-05-20,0.435501,14.0853,0,290.2854,1.1747,0.8433,0.0255,25.8009,232.2083,25.8009,1.7681,15.9125,3.5361,0.0726,0.6531,1.6933,34.7087,0.7118,126.3866
2021-05-21,0.304821,14.74125,0,287.5825,1.2116,0.4178,0.045,6.3582,57.2235,6.3582,1.6006,14.4057,3.2013,0.0311,0.2798,0.7253,82.2401,0.7118,126.3866
2021-05-22,0.213345,15.0582,0,286.2928,0.0638,0.353,0,8.2945,74.6507,8.2945,0.74,6.6598,1.4799,0.0259,0.2331,0.6043,66.52,0.7118,126.3866
2021-05-23,0.149391,16.5726,0,280.2687,2.592,0.223,0.0037,2.352,21.1682,2.352,1.1684,10.5156,2.3368,0.0273,0.2458,0.6372,61.9778,0.7118,126.3866
2021-05-24,0.104544,16.44675,0,280.761,1.8473,0.513,0.1045,14.9481,134.5333,14.9481,1.3529,12.1763,2.7058,0.0211,0.19,0.4926,29.96,0.7118,126.3866
2021-05-25,0.073161,16.1955,0,281.7477,0.8931,0.1858,0.0251,13.5757,122.1809,13.5757,1.3328,11.9951,2.6656,0.0253,0.2276,0.5901,51.4911,0.7118,126.3866
2021-05-26,0.051183,17.4135,0,277.0213,0,0.3421,0.0297,10.3787,93.4082,10.3787,1.2404,11.1634,2.4808,1.00E-04,0.0013,0.0034,40.4012,0.7118,126.3866
2021-05-27,0.035838,17.28585,0,277.51,1.1153,0.4354,0.0013,23.7748,213.9735,23.7748,0.5025,4.5223,1.005,0.014,0.1263,0.3274,65.6498,0.7118,126.3866
2021-05-28,0.025146,16.2861,0,281.3911,0,0.4276,0.0027,27.7851,250.0657,27.7851,1.7854,16.0685,3.5708,0.0516,0.4642,1.2035,54.2101,0.7118,126.3866
2021-05-29,0.017523,14.45115,0,288.7726,2.8505,0.7944,0.0238,16.3404,147.064,16.3404,0.5313,4.7816,1.0626,-7.00E-04,-0.0064,-0.0166,50.5435,0.7118,126.3866
2021-05-30,0.012276,11.00205,0,303.621,1.0687,0.8191,0,6.2744,56.4695,6.2744,1.0535,9.4819,2.1071,0.0296,0.2662,0.6902,44.0289,0.7118,126.3866
2021-05-31,0.008613,11.85795,0,299.811,1.1707,0.1405,0.0507,9.1599,82.4392,9.1599,0.773,6.9571,1.546,0.0485,0.4363,1.1312,67.1374,0.7118,126.3866
2021-06-01,0.006039,13.1781,0,294.0992,1.6334,0.3713,0.1387,35.2445,317.2009,35.2445,1.1051,9.9457,2.2102,0.0053,0.048,0.1243,72.3204,0.7118,126.3866
2021-06-02,0.004257,14.68725,0,287.8036,0.6007,0.3604,0.0451,11.3313,101.9821,11.3313,1.073,9.6572,2.146,0.0231,0.208,0.5393,28.4744,0.7118,126.3866
2021-06-03,0.00297,15.95415,0,282.701,2.3279,0.4342,0.0044,27.9422,251.4801,27.9422,1.1758,10.5826,2.3517,0.0207,0.1861,0.4825,44.8002,0.7118,126.3866
2021-06-04,0.002079,16.6542,0,279.9507,0.5295,0.5417,0.0847,12.1875,109.6877,12.1875,0.5427,4.8839,1.0853,0.016,0.1444,0.3743,48.4644,0.7118,126.3866
2021-06-05,0.001485,17.14995,0,278.0315,2.9046,0.8296,0.129,13.852,124.6682,13.852,0.2049,1.8439,0.4097,0.052,0.4682,1.214,45.0835,0.7118,126.3866
2021-06-06,0.00099,18.48405,0,272.9822,1.133,0.8387,0.0645,0,0,0,1.4463,13.0164,2.8925,0.0207,0.1867,0.4839,22.7833,0.7118,126.3866
2021-06-07,0.000693,18.56895,0,272.6666,0.4441,0.4022,0.0336,9.2794,83.5143,9.2794,0.3142,2.8277,0.6284,0.0481,0.4325,1.1213,61.5747,0.7118,126.3866
2021-06-08,0.000495,18.60495,0,272.5326,0.7618,0.6325,0.0118,11.3221,101.8986,11.3221,1.0243,9.2188,2.0486,0.0158,0.142,0.3681,65.844,0.7118,126.3866
2021-06-09,0.000396,18.1761,0,274.1333,2.035,0.7318,0,4.6298,41.6678,4.6298,0.9277,8.3492,1.8554,0.0292,0.2631,0.6822,52.9752,0.7118,126.3866
2021-06-10,0.000198,18.1467,0,274.2435,2.4915,0.8011,0.021,10.2387,92.1481,10.2387,0.3935,3.5414,0.787,0.0103,0.0928,0.2406,52.5798,0.7118,126.3866
2021-06-11,0.000198,18.768,0,271.9287,1.4488,0.3387,0.0484,4.4856,40.3705,4.4856,1.0129,9.1164,2.0259,0.0203,0.1823,0.4726,78.0038,0.7118,126.3866
2021-06-12,0.089397,20.49975,0,265.6565,1.107,0.4603,0.0826,12.0455,108.4097,12.0455,0.6102,5.4914,1.2203,0.0365,0.3281,0.8508,74.0951,0.7118,126.3866
2021-06-13,0.374121,21.1254,0,263.4529,2.5615,0.5581,0,29.316,263.8436,29.316,1.0081,9.0725,2.0161,0.0704,0.6332,1.6416,56.8183,0.7118,126.3866
2021-06-14,0.53559,21.7365,0,261.3322,0.2486,0.5465,0.0572,12.2065,109.8586,12.2065,0.7538,6.7842,1.5076,0.0691,0.6216,1.6117,53.3539,0.7118,126.3866
2021-06-15,0.579942,21.14115,0,263.3983,1.1079,0.8888,0.0952,1.0329,9.2962,1.0329,0.7301,6.5705,1.4601,0.0426,0.3836,0.9944,68.753,0.7118,126.3866
2021-06-16,0.405999,19.1544,0,270.5065,0.6281,0.1451,0.0617,16.0384,144.3452,16.0384,1.9868,17.8815,3.9737,0.014,0.1258,0.3262,62.1122,0.7118,126.3866
2021-06-17,0.28413,17.9784,0,274.8766,2.0017,0,0.0113,37.3727,336.3543,37.3727,0.4667,4.2003,0.9334,0.0389,0.3503,0.9082,65.7111,0.7118,126.3866
2021-06-18,0.198891,18.59745,0,272.5604,2.2304,0.597,0.0342,17.354,156.1857,17.354,0.6344,5.7099,1.2689,0.0293,0.2639,0.6841,44.2125,0.7118,126.3866
2021-06-19,0.139293,20.5476,0,265.4864,0,0.4868,0,9.2632,83.369,9.2632,0.6405,5.7642,1.2809,0,0,0,71.5119,0.7118,126.3866
2021-06-20,0.097515,20.50125,0,265.651,1.8388,0.6118,0.0483,16.7022,150.3198,16.7022,1.3798,12.4183,2.7596,0.0082,0.0739,0.1916,60.9748,0.7118,126.3866
2021-06-21,0.173745,21.3648,0,262.6186,2.5218,0.2325,0.029,5.8969,53.0722,5.8969,1.1787,10.6086,2.3575,0.0583,0.5244,1.3595,47.4703,0.7118,126.3866
2021-06-22,2.360358,18.63585,0,272.4183,0.9381,0.4687,0.1128,13.6793,123.1134,13.6793,0.881,7.9287,1.7619,0.0243,0.2184,0.5663,84.0362,0.7118,126.3866
2021-06-23,1.652211,15.5535,0,284.2974,1.4395,0.5487,0,16.8312,151.4804,16.8312,1.2226,11.0037,2.4453,0.0431,0.3882,1.0066,71.3852,0.7118,126.3866
2021-06-24,1.156518,15.11145,0,286.077,1.6586,0.3351,0.0426,0,0,0,0.6347,5.7127,1.2695,0.0167,0.1505,0.3902,66.8774,0.7118,126.3866
2021-06-25,0.809622,15.93915,0,282.7604,3.0834,0.2298,0.0602,28.3354,255.0185,28.3354,0.1608,1.4475,0.3217,-0.0018,-0.0162,-0.0421,63.958,0.7118,126.3866
2021-06-26,0.566676,18.43935,0,273.1487,1.3915,0.359,0,0.8976,8.0787,0.8976,1.1154,10.0386,2.2308,0.0369,0.3322,0.8612,53.7482,0.7118,126.3866
2021-06-27,3.124539,19.45485,0,269.4096,0.8903,0.2939,0.0926,0,0,0,1.2347,11.1125,2.4694,0.0039,0.0349,0.0904,61.8133,0.7118,126.3866
2021-06-28,2.187207,20.1144,0,267.0297,3.2266,0,0.0235,19.8255,178.4292,19.8255,0.2273,2.0459,0.4546,0.0457,0.4111,1.0657,69.5088,0.7118,126.3866
2021-06-29,1.531035,20.85015,0,264.4184,2.6114,0,0.1265,19.6913,177.2219,19.6913,0.7204,6.4838,1.4408,0.0189,0.1703,0.4416,44.1457,0.7118,126.3866
2021-06-30,1.071675,21.34395,0,262.6914,0.2337,0.2404,0.0644,17.3644,156.2794,17.3644,1.6924,15.2313,3.3847,0.0569,0.5119,1.3272,66.856,0.7118,126.3866
2021-07-01,3.341448,20.66295,0,265.0784,1.0278,0.4224,0.1241,32.1212,289.091,32.1212,1.2646,11.3812,2.5291,0.0066,0.0597,0.1547,61.3241,0.7118,126.3866
2021-07-02,4.272939,18.73815,0,272.0391,0.3215,0.8566,0.0783,14.1393,127.254,14.1393,1.0072,9.0651,2.0145,0.0191,0.1716,0.445,55.6992,0.7118,126.3866
2021-07-03,2.991087,16.605,0,280.1425,2.0141,0.5478,0.0693,24.2458,218.2125,24.2458,0.0682,0.6139,0.1364,0.0137,0.1231,0.3192,75.9653,0.7118,126.3866
2021-07-04,2.093751,17.5482,0,276.5073,1.3305,0.3007,0.0739,7.6217,68.5956,7.6217,1.4756,13.2808,2.9513,0.029,0.2606,0.6757,69.2643,0.7118,126.3866
2021-07-05,1.465596,19.48455,0,269.3017,0,0.3511,0.1066,18.9792,170.8125,18.9792,0.7236,6.5124,1.4472,0.0213,0.1921,0.498,81.0809,0.7118,126.3866
2021-07-06,1.025937,20.6148,0,265.2486,1.3247,0.9697,0,27.3851,246.4663,27.3851,0.4578,4.1201,0.9156,0,0,0,46.7336,0.7118,126.3866
2021-07-07,0.718146,21.0105,0,263.8554,0,0.3559,0.0436,2.9276,26.3487,2.9276,0.3851,3.4657,0.7702,-0.0013,-0.0118,-0.0305,43.4841,0.7118,126.3866
2021-07-08,0.782595,19.87905,0,267.8745,1.7569,0.2797,0.061,10.9961,98.965,10.9961,1.4733,13.2599,2.9466,0.0136,0.1223,0.317,60.8674,0.7118,126.3866
2021-07-09,0.547767,20.3904,0,266.0445,1.4707,0.3761,0,0,0,0,0.4423,3.9809,0.8846,0.0022,0.0196,0.0509,87.9786,0.7118,126.3866
2021-07-10,0.765072,20.2233,0,266.6403,1.4644,0.4707,0.0341,16.4857,148.371,16.4857,1.2108,10.8976,2.4217,0.0538,0.4839,1.2545,96.506,0.7118,126.3866
2021-07-11,0.53559,20.88735,0,264.2876,0,0.1608,0.118,31.7995,286.1952,31.7995,0.819,7.3707,1.6379,0.0415,0.3738,0.9692,66.109,0.7118,126.3866
2021-07-12,0.374913,21.8637,0,260.8946,0.8421,0,0.0621,26.5076,238.5684,26.5076,0.4011,3.6101,0.8022,0.0351,0.316,0.8191,40.2209,0.7118,126.3866
2021-07-13,0.262449,22.0995,0,260.0868,0,0.1406,0.1635,6.0449,54.4043,6.0449,0.2256,2.0306,0.4512,0.0103,0.0931,0.2414,46.9108,0.7118,126.3866
2021-07-14,1.189386,21.57825,0,261.8786,3.2293,0.1137,0,23.6458,212.8121,23.6458,0.8928,8.035,1.7855,0,0,0,59.3677,0.7118,126.3866
2021-07-15,0.894168,21.5523,0,261.9683,2.3281,0.3465,0.0295,24.937,224.4326,24.937,1.2983,11.6848,2.5966,0.0359,0.3229,0.837,61.6713,0.7118,126.3866
2021-07-16,0.625977,21.89085,0,260.8018,0.4233,0,0.0876,8.0035,72.0314,8.0035,0.6731,6.0578,1.3462,0.0068,0.0609,0.158,81.2794,0.7118,126.3866
2021-07-17,1.790415,21.9171,0,260.7117,2.7886,0,0.0583,14.7857,133.0716,14.7857,0.1355,1.2199,0.2711,0.0193,0.1733,0.4493,63.7013,0.7118,126.3866
2021-07-18,1.253241,21.4032,0,262.4856,0.5222,0,0.0259,22.3698,201.3283,22.3698,0.9133,8.2199,1.8267,6.00E-04,0.0057,0.0149,73.3322,0.7118,126.3866
2021-07-19,0.899613,20.6631,0,265.0778,1.5763,0.9883,0.0668,12.6265,113.6388,12.6265,-0.2137,-1.9235,-0.4274,0.0113,0.1018,0.264,17.9327,0.7118,126.3866
2021-07-20,0.629739,20.0976,0,267.0896,1.3397,0.6396,0.0985,9.4927,85.4347,9.4927,1.0449,9.4043,2.0899,0.0342,0.3075,0.7971,72.0439,0.7118,126.3866
2021-07-21,0.440748,19.9875,0,267.4848,0,0.0995,0.0147,14.9283,134.3545,14.9283,0.4767,4.2899,0.9533,0.0106,0.0958,0.2483,59.662,0.7118,126.3866
2021-07-22,0.308583,19.87725,0,267.8812,0.4333,0.8909,0.0473,4.572,41.1481,4.572,0.4539,4.0851,0.9078,0.0258,0.2321,0.6018,59.9817,0.7118,126.3866
2021-07-23,0.216018,19.767,0,268.2786,1.9316,1.5059,0.0659,5.7754,51.9785,5.7754,1.2613,11.3519,2.5226,0.0056,0.0505,0.1308,71.792,0.7118,126.3866
2021-07-24,0.151173,19.65675,0,268.677,1.6604,0.304,0.0317,0,0,0,0.8532,7.6788,1.7064,0.0176,0.158,0.4096,70.8091,0.7118,126.3866
2021-07-25,1.359864,19.5465,0,269.0765,1.1451,0.4989,0.1042,29.5749,266.1741,29.5749,0.0149,0.1337,0.0297,0.0625,0.5622,1.4576,59.4672,0.7118,126.3866
2021-07-26,7.573203,19.4364,0,269.477,2.1005,0.2229,0.1025,26.5415,238.8737,26.5415,1.1334,10.2005,2.2668,0.0243,0.2188,0.5672,77.265,0.7118,126.3866
2021-07-27,5.485986,19.32615,0,269.8786,1.2523,0.3148,0.0752,29.8487,268.6379,29.8487,1.2344,11.1093,2.4687,0.0281,0.2532,0.6563,64.7028,0.7118,126.3866
2021-07-28,3.84021,19.2159,0,270.2813,1.8491,0.4005,0.0813,12.5289,112.7603,12.5289,0.6763,6.087,1.3527,0.0833,0.7493,1.9426,46.0753,0.7118,126.3866
2021-07-29,2.688147,19.10565,0,270.685,2.7857,0.2464,0.0578,7.7937,70.1436,7.7937,1.0686,9.6178,2.1373,0.0546,0.4915,1.2742,29.8803,0.7118,126.3866
