"dateTime","PEVAPsfc_110_SFC_acc1h","PEVAPsfc_110_SFC_acc1h.1","PEVAPsfc_110_SFC_acc1h.2","PEVAPsfc_110_SFC_acc1h.3"
2020-10-31 20:00:00,0.308699995279312,0.306300014257431,0.307000011205673,0.304399996995926
2020-10-31 21:00:00,0.308699995279312,0.306300014257431,0.307000011205673,0.304399996995926
2020-10-31 22:00:00,0.0747999995946884,0.0768000036478043,0.0619000010192394,0.0706000030040741
2020-10-31 23:00:00,0.0747999995946884,0.0768000036478043,0.0619000010192394,0.0706000030040741
2020-11-01 00:00:00,0.0747999995946884,0.0768000036478043,0.0619000010192394,0.0706000030040741
2020-11-01 01:00:00,0.0146000003442168,0.0186999998986721,0.0111999996006489,0.0181000009179115
2020-11-01 02:00:00,0.0146000003442168,0.0186999998986721,0.0111999996006489,0.0181000009179115
2020-11-01 03:00:00,0.0146000003442168,0.0186999998986721,0.0111999996006489,0.0181000009179115
2020-11-01 04:00:00,0.0179999992251396,0.0240999981760979,0.018699998036027,0.025900000706315
2020-11-01 05:00:00,0.0179999992251396,0.0240999981760979,0.018699998036027,0.025900000706315
2020-11-01 06:00:00,0.0179999992251396,0.0240999981760979,0.018699998036027,0.025900000706315
2020-11-01 07:00:00,0.0329000018537045,0.029899999499321,0.0284000001847744,0.0266999993473291
2020-11-01 08:00:00,0.0329000018537045,0.029899999499321,0.0284000001847744,0.0266999993473291
2020-11-01 09:00:00,0.0329000018537045,0.029899999499321,0.0284000001847744,0.0266999993473291
2020-11-01 10:00:00,0.0210999995470047,0.0205000005662441,0.0194000005722046,0.0194000005722046
2020-11-01 11:00:00,0.0210999995470047,0.0205000005662441,0.0194000005722046,0.0194000005722046
2020-11-01 12:00:00,0.0210999995470047,0.0205000005662441,0.0194000005722046,0.0194000005722046
2020-11-01 13:00:00,0.0568000003695488,0.0551999993622303,0.0571999996900558,0.0549000017344952
2020-11-01 14:00:00,0.0568000003695488,0.0551999993622303,0.0571999996900558,0.0549000017344952
2020-11-01 15:00:00,0.0568000003695488,0.0551999993622303,0.0571999996900558,0.0549000017344952
2020-11-01 16:00:00,0.242799997329712,0.219400003552437,0.232500001788139,0.20890000462532
2020-11-01 17:00:00,0.242799997329712,0.219400003552437,0.232500001788139,0.20890000462532
2020-11-01 18:00:00,0.242799997329712,0.219400003552437,0.232500001788139,0.20890000462532
2020-11-01 19:00:00,0.354399979114532,0.326599985361099,0.352999985218048,0.317799985408783
2020-11-01 20:00:00,0.354399979114532,0.326599985361099,0.352999985218048,0.317799985408783
2020-11-01 21:00:00,0.354399979114532,0.326599985361099,0.352999985218048,0.317799985408783
2020-11-01 22:00:00,0.158000007271767,0.132100000977516,0.145600005984306,0.117899999022484
2020-11-01 23:00:00,0.158000007271767,0.132100000977516,0.145600005984306,0.117899999022484
2020-11-02 00:00:00,0.158000007271767,0.132100000977516,0.145600005984306,0.117899999022484
2020-11-02 01:00:00,0.204300001263618,0.199399992823601,0.20270000398159,0.196899995207787
2020-11-02 02:00:00,0.204300001263618,0.199399992823601,0.20270000398159,0.196899995207787
2020-11-02 03:00:00,0.204300001263618,0.199399992823601,0.20270000398159,0.196899995207787
2020-11-02 04:00:00,0.175899997353554,0.172600001096725,0.174199998378754,0.170699998736382
2020-11-02 05:00:00,0.175899997353554,0.172600001096725,0.174199998378754,0.170699998736382
2020-11-02 06:00:00,0.175899997353554,0.172600001096725,0.174199998378754,0.170699998736382
2020-11-02 07:00:00,0.143900007009506,0.140499994158745,0.143800005316734,0.139400005340576
2020-11-02 08:00:00,0.143900007009506,0.140499994158745,0.143800005316734,0.139400005340576
2020-11-02 09:00:00,0.143900007009506,0.140499994158745,0.143800005316734,0.139400005340576
2020-11-02 10:00:00,0.100100003182888,0.0988999977707863,0.0971999987959862,0.0967999994754791
2020-11-02 11:00:00,0.100100003182888,0.0988999977707863,0.0971999987959862,0.0967999994754791
2020-11-02 12:00:00,0.100100003182888,0.0988999977707863,0.0971999987959862,0.0967999994754791
2020-11-02 13:00:00,0.237200006842613,0.239999994635582,0.235599994659424,0.239600002765656
2020-11-02 14:00:00,0.237200006842613,0.239999994635582,0.235599994659424,0.239600002765656
2020-11-02 15:00:00,0.237200006842613,0.239999994635582,0.235599994659424,0.239600002765656
2020-11-02 16:00:00,0.436899989843369,0.44200000166893,0.439500004053116,0.44420000910759
2020-11-02 17:00:00,0.436899989843369,0.44200000166893,0.439500004053116,0.44420000910759
2020-11-02 18:00:00,0.436899989843369,0.44200000166893,0.439500004053116,0.44420000910759
2020-11-02 19:00:00,0.405099987983704,0.403200000524521,0.404300004243851,0.401800006628036
2020-11-02 20:00:00,0.405099987983704,0.403200000524521,0.404300004243851,0.401800006628036
2020-11-02 21:00:00,0.405099987983704,0.403200000524521,0.404300004243851,0.401800006628036
2020-11-02 22:00:00,0.0847999975085258,0.0742999985814095,0.0832000002264977,0.0696000009775162
2020-11-02 23:00:00,0.0847999975085258,0.0742999985814095,0.0832000002264977,0.0696000009775162
2020-11-03 00:00:00,0.0847999975085258,0.0742999985814095,0.0832000002264977,0.0696000009775162
2020-11-03 01:00:00,0.0434999987483025,0.0392999984323978,0.0461000017821789,0.0381999984383583
2020-11-03 02:00:00,0.0434999987483025,0.0392999984323978,0.0461000017821789,0.0381999984383583
2020-11-03 03:00:00,0.0434999987483025,0.0392999984323978,0.0461000017821789,0.0381999984383583
2020-11-03 04:00:00,0.0621999986469746,0.048700001090765,0.0619000010192394,0.0439000017940998
2020-11-03 05:00:00,0.0621999986469746,0.048700001090765,0.0619000010192394,0.0439000017940998
2020-11-03 06:00:00,0.0621999986469746,0.048700001090765,0.0619000010192394,0.0439000017940998
2020-11-03 07:00:00,0.0689999982714653,0.0520000010728836,0.0668999999761581,0.0454000011086464
2020-11-03 08:00:00,0.0689999982714653,0.0520000010728836,0.0668999999761581,0.0454000011086464
2020-11-03 09:00:00,0.0689999982714653,0.0520000010728836,0.0668999999761581,0.0454000011086464
2020-11-03 10:00:00,0.0458000004291534,0.0384999997913837,0.0522000007331371,0.0384999997913837
2020-11-03 11:00:00,0.0458000004291534,0.0384999997913837,0.0522000007331371,0.0384999997913837
2020-11-03 12:00:00,0.0458000004291534,0.0384999997913837,0.0522000007331371,0.0384999997913837
2020-11-03 13:00:00,0.258300006389618,0.244499996304512,0.259700000286102,0.240600004792213
2020-11-03 14:00:00,0.258300006389618,0.244499996304512,0.259700000286102,0.240600004792213
2020-11-03 15:00:00,0.258300006389618,0.244499996304512,0.259700000286102,0.240600004792213
2020-11-03 16:00:00,0.511900007724762,0.499300003051758,0.508899986743927,0.492900013923645
2020-11-03 17:00:00,0.511900007724762,0.499300003051758,0.508899986743927,0.492900013923645
2020-11-03 18:00:00,0.511900007724762,0.499300003051758,0.508899986743927,0.492900013923645
2020-11-03 19:00:00,0.403500020503998,0.388900011777878,0.392500013113022,0.378500014543533
2020-11-03 20:00:00,0.403500020503998,0.388900011777878,0.392500013113022,0.378500014543533
2020-11-03 21:00:00,0.403500020503998,0.388900011777878,0.392500013113022,0.378500014543533
2020-11-03 22:00:00,0.0308999996632338,0.0265999995172024,0.028999999165535,0.0242999996989965
2020-11-03 23:00:00,0.0308999996632338,0.0265999995172024,0.028999999165535,0.0242999996989965
2020-11-04 00:00:00,0.0308999996632338,0.0265999995172024,0.028999999165535,0.0242999996989965
2020-11-04 01:00:00,0.0148999998345971,0.0129000004380941,0.0132999997586012,0.0115999998524785
2020-11-04 02:00:00,0.0148999998345971,0.0129000004380941,0.0132999997586012,0.0115999998524785
2020-11-04 03:00:00,0.0148999998345971,0.0129000004380941,0.0132999997586012,0.0115999998524785
2020-11-04 04:00:00,0.0127999996766448,0.0116999996826053,0.0116999996826053,0.0109000001102686
2020-11-04 05:00:00,0.0127999996766448,0.0116999996826053,0.0116999996826053,0.0109000001102686
2020-11-04 06:00:00,0.0127999996766448,0.0116999996826053,0.0116999996826053,0.0109000001102686
2020-11-04 07:00:00,0.00340000004507601,0.00410000002011657,0.0031999999191612,0.00410000002011657
2020-11-04 08:00:00,0.00340000004507601,0.00410000002011657,0.0031999999191612,0.00410000002011657
2020-11-04 09:00:00,0.00340000004507601,0.00410000002011657,0.0031999999191612,0.00410000002011657
2020-11-04 10:00:00,-0.00120000005699694,-0.000100000092061237,-0.00100000004749745,0.000299999897833914
2020-11-04 11:00:00,-0.00120000005699694,-0.000100000092061237,-0.00100000004749745,0.000299999897833914
2020-11-04 12:00:00,-0.00120000005699694,-0.000100000092061237,-0.00100000004749745,0.000299999897833914
2020-11-04 13:00:00,0.134900003671646,0.135399997234344,0.132699996232986,0.13400000333786
2020-11-04 14:00:00,0.134900003671646,0.135399997234344,0.132699996232986,0.13400000333786
2020-11-04 15:00:00,0.134900003671646,0.135399997234344,0.132699996232986,0.13400000333786
2020-11-04 16:00:00,0.450100004673004,0.44760000705719,0.444499999284744,0.443300008773804
2020-11-04 17:00:00,0.450100004673004,0.44760000705719,0.444499999284744,0.443300008773804
2020-11-04 18:00:00,0.450100004673004,0.44760000705719,0.444499999284744,0.443300008773804
2020-11-04 19:00:00,0.399599999189377,0.397100001573563,0.394400000572205,0.392899990081787
2020-11-04 20:00:00,0.399599999189377,0.397100001573563,0.394400000572205,0.392899990081787
2020-11-04 21:00:00,0.399599999189377,0.397100001573563,0.394400000572205,0.392899990081787
2020-11-04 22:00:00,0.0346000008285046,0.0309999994933605,0.0339000001549721,0.0293000005185604
2020-11-04 23:00:00,0.0346000008285046,0.0309999994933605,0.0339000001549721,0.0293000005185604
2020-11-05 00:00:00,0.0346000008285046,0.0309999994933605,0.0339000001549721,0.0293000005185604
2020-11-05 01:00:00,-0.00109999999403954,-0.0019000000320375,-0.00109999999403954,-0.00209999992512167
2020-11-05 02:00:00,-0.00109999999403954,-0.0019000000320375,-0.00109999999403954,-0.00209999992512167
2020-11-05 03:00:00,-0.00109999999403954,-0.0019000000320375,-0.00109999999403954,-0.00209999992512167
2020-11-05 04:00:00,-0.00289999996311963,-0.00329999998211861,-0.00230000005103648,-0.00310000008903444
2020-11-05 05:00:00,-0.00289999996311963,-0.00329999998211861,-0.00230000005103648,-0.00310000008903444
2020-11-05 06:00:00,-0.00289999996311963,-0.00329999998211861,-0.00230000005103648,-0.00310000008903444
2020-11-05 07:00:00,-0.00779999978840351,-0.00760000012814999,-0.00719999987632036,-0.00730000017210841
2020-11-05 08:00:00,-0.00779999978840351,-0.00760000012814999,-0.00719999987632036,-0.00730000017210841
2020-11-05 09:00:00,-0.00779999978840351,-0.00760000012814999,-0.00719999987632036,-0.00730000017210841
2020-11-05 10:00:00,-0.010499999858439,-0.00999999977648258,-0.0100999996066093,-0.00970000028610229
2020-11-05 11:00:00,-0.010499999858439,-0.00999999977648258,-0.0100999996066093,-0.00970000028610229
2020-11-05 12:00:00,-0.010499999858439,-0.00999999977648258,-0.0100999996066093,-0.00970000028610229
2020-11-05 13:00:00,0.138699993491173,0.133499994874001,0.13570000231266,0.1300999969244
2020-11-05 14:00:00,0.138699993491173,0.133499994874001,0.13570000231266,0.1300999969244
2020-11-05 15:00:00,0.138699993491173,0.133499994874001,0.13570000231266,0.1300999969244
2020-11-05 16:00:00,0.445499986410141,0.440200001001358,0.440499991178513,0.43520000576973
2020-11-05 17:00:00,0.445499986410141,0.440200001001358,0.440499991178513,0.43520000576973
2020-11-05 18:00:00,0.445499986410141,0.440200001001358,0.440499991178513,0.43520000576973
2020-11-05 19:00:00,0.377099961042404,0.371499985456467,0.369699984788895,0.365399986505508
2020-11-05 20:00:00,0.377099961042404,0.371499985456467,0.369699984788895,0.365399986505508
2020-11-05 21:00:00,0.377099961042404,0.371499985456467,0.369699984788895,0.365399986505508
2020-11-05 22:00:00,0.016100000590086,0.0132999997586012,0.0146000003442168,0.0115999998524785
2020-11-05 23:00:00,0.016100000590086,0.0132999997586012,0.0146000003442168,0.0115999998524785
2020-11-06 00:00:00,0.016100000590086,0.0132999997586012,0.0146000003442168,0.0115999998524785
2020-11-06 01:00:00,-0.00620000017806888,-0.00669999979436398,-0.00669999979436398,-0.0071000000461936
2020-11-06 02:00:00,-0.00620000017806888,-0.00669999979436398,-0.00669999979436398,-0.0071000000461936
2020-11-06 03:00:00,-0.00620000017806888,-0.00669999979436398,-0.00669999979436398,-0.0071000000461936
2020-11-06 04:00:00,-0.008500000461936,-0.00879999995231628,-0.00910000037401915,-0.00920000020414591
2020-11-06 05:00:00,-0.008500000461936,-0.00879999995231628,-0.00910000037401915,-0.00920000020414591
2020-11-06 06:00:00,-0.008500000461936,-0.00879999995231628,-0.00910000037401915,-0.00920000020414591
2020-11-06 07:00:00,-0.0131999999284744,-0.0127999996766448,-0.0135000003501773,-0.0129000004380941
2020-11-06 08:00:00,-0.0131999999284744,-0.0127999996766448,-0.0135000003501773,-0.0129000004380941
2020-11-06 09:00:00,-0.0131999999284744,-0.0127999996766448,-0.0135000003501773,-0.0129000004380941
2020-11-06 10:00:00,-0.0183000005781651,-0.0182000007480383,-0.0183000005781651,-0.0181000009179115
2020-11-06 11:00:00,-0.0183000005781651,-0.0182000007480383,-0.0183000005781651,-0.0181000009179115
2020-11-06 12:00:00,-0.0183000005781651,-0.0182000007480383,-0.0183000005781651,-0.0181000009179115
2020-11-06 13:00:00,0.138999998569489,0.13570000231266,0.133900001645088,0.131899997591972
2020-11-06 14:00:00,0.138999998569489,0.13570000231266,0.133900001645088,0.131899997591972
2020-11-06 15:00:00,0.138999998569489,0.13570000231266,0.133900001645088,0.131899997591972
2020-11-06 16:00:00,0.416500002145767,0.410400003194809,0.408100008964539,0.403499990701675
2020-11-06 17:00:00,0.416500002145767,0.410400003194809,0.408100008964539,0.403499990701675
2020-11-06 18:00:00,0.416500002145767,0.410400003194809,0.408100008964539,0.403499990701675
2020-11-06 19:00:00,0.368499994277954,0.366899996995926,0.360599994659424,0.361799985170364
2020-11-06 20:00:00,0.368499994277954,0.366899996995926,0.360599994659424,0.361799985170364
2020-11-06 21:00:00,0.368499994277954,0.366899996995926,0.360599994659424,0.361799985170364
2020-11-06 22:00:00,0.00910000130534172,0.00910000130534172,0.00850000139325857,0.00860000122338533
2020-11-06 23:00:00,0.00910000130534172,0.00910000130534172,0.00850000139325857,0.00860000122338533
2020-11-07 00:00:00,0.00910000130534172,0.00910000130534172,0.00850000139325857,0.00860000122338533
2020-11-07 01:00:00,-0.00980000011622906,-0.00999999977648258,-0.00989999994635582,-0.0100999996066093
2020-11-07 02:00:00,-0.00980000011622906,-0.00999999977648258,-0.00989999994635582,-0.0100999996066093
2020-11-07 03:00:00,-0.00980000011622906,-0.00999999977648258,-0.00989999994635582,-0.0100999996066093
2020-11-07 04:00:00,-0.0149999996647239,-0.0148999998345971,-0.0148999998345971,-0.0148000000044703
2020-11-07 05:00:00,-0.0149999996647239,-0.0148999998345971,-0.0148999998345971,-0.0148000000044703
2020-11-07 06:00:00,-0.0149999996647239,-0.0148999998345971,-0.0148999998345971,-0.0148000000044703
2020-11-07 07:00:00,-0.0181000009179115,-0.0180000010877848,-0.0180000010877848,-0.017900001257658
2020-11-07 08:00:00,-0.0181000009179115,-0.0180000010877848,-0.0180000010877848,-0.017900001257658
2020-11-07 09:00:00,-0.0181000009179115,-0.0180000010877848,-0.0180000010877848,-0.017900001257658
2020-11-07 10:00:00,-0.0197999980300665,-0.01999999769032,-0.0200999993830919,-0.0201999992132187
2020-11-07 11:00:00,-0.0197999980300665,-0.01999999769032,-0.0200999993830919,-0.0201999992132187
2020-11-07 12:00:00,-0.0197999980300665,-0.01999999769032,-0.0200999993830919,-0.0201999992132187
2020-11-07 13:00:00,0.116099998354912,0.111599996685982,0.110600002110004,0.107100002467632
2020-11-07 14:00:00,0.116099998354912,0.111599996685982,0.110600002110004,0.107100002467632
2020-11-07 15:00:00,0.116099998354912,0.111599996685982,0.110600002110004,0.107100002467632
2020-11-07 16:00:00,0.414600014686584,0.411500006914139,0.408799976110458,0.406699985265732
2020-11-07 17:00:00,0.414600014686584,0.411500006914139,0.408799976110458,0.406699985265732
2020-11-07 18:00:00,0.414600014686584,0.411500006914139,0.408799976110458,0.406699985265732
2020-11-07 19:00:00,0.342999994754791,0.339700013399124,0.33500000834465,0.333999991416931
2020-11-07 20:00:00,0.342999994754791,0.339700013399124,0.33500000834465,0.333999991416931
2020-11-07 21:00:00,0.342999994754791,0.339700013399124,0.33500000834465,0.333999991416931
2020-11-07 22:00:00,0.00410000002011657,0.0044999998062849,0.00329999998211861,0.00410000002011657
2020-11-07 23:00:00,0.00410000002011657,0.0044999998062849,0.00329999998211861,0.00410000002011657
2020-11-08 00:00:00,0.00410000002011657,0.0044999998062849,0.00329999998211861,0.00410000002011657
2020-11-08 01:00:00,-0.0162000004202127,-0.0146000003442168,-0.0166999995708466,-0.0143999997526407
2020-11-08 02:00:00,-0.0162000004202127,-0.0146000003442168,-0.0166999995708466,-0.0143999997526407
2020-11-08 03:00:00,-0.0162000004202127,-0.0146000003442168,-0.0166999995708466,-0.0143999997526407
2020-11-08 04:00:00,-0.0209999978542328,-0.0188999976962805,-0.0212999992072582,-0.0183999985456467
2020-11-08 05:00:00,-0.0209999978542328,-0.0188999976962805,-0.0212999992072582,-0.0183999985456467
2020-11-08 06:00:00,-0.0209999978542328,-0.0188999976962805,-0.0212999992072582,-0.0183999985456467
2020-11-08 07:00:00,-0.023199999704957,-0.0208000000566244,-0.0232999995350838,-0.0200999993830919
2020-11-08 08:00:00,-0.023199999704957,-0.0208000000566244,-0.0232999995350838,-0.0200999993830919
2020-11-08 09:00:00,-0.023199999704957,-0.0208000000566244,-0.0232999995350838,-0.0200999993830919
2020-11-08 10:00:00,-0.0251000002026558,-0.0225000008940697,-0.0247000008821487,-0.0216000005602837
2020-11-08 11:00:00,-0.0251000002026558,-0.0225000008940697,-0.0247000008821487,-0.0216000005602837
2020-11-08 12:00:00,-0.0251000002026558,-0.0225000008940697,-0.0247000008821487,-0.0216000005602837
2020-11-08 13:00:00,0.111100003123283,0.11259999871254,0.109600000083447,0.112000003457069
2020-11-08 14:00:00,0.111100003123283,0.11259999871254,0.109600000083447,0.112000003457069
2020-11-08 15:00:00,0.111100003123283,0.11259999871254,0.109600000083447,0.112000003457069
2020-11-08 16:00:00,0.402700006961823,0.404300004243851,0.400799989700317,0.40310001373291
2020-11-08 17:00:00,0.402700006961823,0.404300004243851,0.400799989700317,0.40310001373291
2020-11-08 18:00:00,0.402700006961823,0.404300004243851,0.400799989700317,0.40310001373291
2020-11-08 19:00:00,0.356900006532669,0.358999997377396,0.351999998092651,0.356400012969971
2020-11-08 20:00:00,0.356900006532669,0.358999997377396,0.351999998092651,0.356400012969971
2020-11-08 21:00:00,0.356900006532669,0.358999997377396,0.351999998092651,0.356400012969971
2020-11-08 22:00:00,0.014299999922514,0.0143999997526407,0.0131000000983477,0.0136000001803041
2020-11-08 23:00:00,0.014299999922514,0.0143999997526407,0.0131000000983477,0.0136000001803041
2020-11-09 00:00:00,0.014299999922514,0.0143999997526407,0.0131000000983477,0.0136000001803041
2020-11-09 01:00:00,-0.0197999998927116,-0.0181000009179115,-0.0200999993830919,-0.0177999995648861
2020-11-09 02:00:00,-0.0197999998927116,-0.0181000009179115,-0.0200999993830919,-0.0177999995648861
2020-11-09 03:00:00,-0.0197999998927116,-0.0181000009179115,-0.0200999993830919,-0.0177999995648861
2020-11-09 04:00:00,-0.0263999998569489,-0.0238000005483627,-0.0261000003665686,-0.0229000002145767
2020-11-09 05:00:00,-0.0263999998569489,-0.0238000005483627,-0.0261000003665686,-0.0229000002145767
2020-11-09 06:00:00,-0.0263999998569489,-0.0238000005483627,-0.0261000003665686,-0.0229000002145767
2020-11-09 07:00:00,-0.0252000000327826,-0.0223999992012978,-0.025000000372529,-0.0215000007301569
2020-11-09 08:00:00,-0.0252000000327826,-0.0223999992012978,-0.025000000372529,-0.0215000007301569
2020-11-09 09:00:00,-0.0252000000327826,-0.0223999992012978,-0.025000000372529,-0.0215000007301569
2020-11-09 10:00:00,-0.0300999991595745,-0.0263000000268221,-0.0296999998390675,-0.0251000002026558
2020-11-09 11:00:00,-0.0300999991595745,-0.0263000000268221,-0.0296999998390675,-0.0251000002026558
2020-11-09 12:00:00,-0.0300999991595745,-0.0263000000268221,-0.0296999998390675,-0.0251000002026558
2020-11-09 13:00:00,0.101199999451637,0.104999996721745,0.103200003504753,0.106799997389317
2020-11-09 14:00:00,0.101199999451637,0.104999996721745,0.103200003504753,0.106799997389317
2020-11-09 15:00:00,0.101199999451637,0.104999996721745,0.103200003504753,0.106799997389317
2020-11-09 16:00:00,0.390599995851517,0.391400009393692,0.388399988412857,0.389999985694885
2020-11-09 17:00:00,0.390599995851517,0.391400009393692,0.388399988412857,0.389999985694885
2020-11-09 18:00:00,0.390599995851517,0.391400009393692,0.388399988412857,0.389999985694885
2020-11-09 19:00:00,0.34909999370575,0.337300002574921,0.339899986982346,0.328799992799759
2020-11-09 20:00:00,0.34909999370575,0.337300002574921,0.339899986982346,0.328799992799759
2020-11-09 21:00:00,0.34909999370575,0.337300002574921,0.339899986982346,0.328799992799759
2020-11-09 22:00:00,0.0131000000983477,0.0124000003561378,0.0129000004380941,0.0120000001043081
2020-11-09 23:00:00,0.0131000000983477,0.0124000003561378,0.0129000004380941,0.0120000001043081
2020-11-10 00:00:00,0.0131000000983477,0.0124000003561378,0.0129000004380941,0.0120000001043081
2020-11-10 01:00:00,-0.0132999997586012,-0.0100999996066093,-0.0109999999403954,-0.00800000037997961
2020-11-10 02:00:00,-0.0132999997586012,-0.0100999996066093,-0.0109999999403954,-0.00800000037997961
2020-11-10 03:00:00,-0.0132999997586012,-0.0100999996066093,-0.0109999999403954,-0.00800000037997961
2020-11-10 04:00:00,-0.00920000020414591,-0.00730000017210841,-0.00870000012218952,-0.0063999998383224
2020-11-10 05:00:00,-0.00920000020414591,-0.00730000017210841,-0.00870000012218952,-0.0063999998383224
2020-11-10 06:00:00,-0.00920000020414591,-0.00730000017210841,-0.00870000012218952,-0.0063999998383224
2020-11-10 07:00:00,-0.0261000003665686,-0.02280000038445,-0.0267999991774559,-0.0221999995410442
2020-11-10 08:00:00,-0.0261000003665686,-0.02280000038445,-0.0267999991774559,-0.0221999995410442
2020-11-10 09:00:00,-0.0261000003665686,-0.02280000038445,-0.0267999991774559,-0.0221999995410442
2020-11-10 10:00:00,-0.034400001168251,-0.0296999998390675,-0.0322999991476536,-0.0273000001907349
2020-11-10 11:00:00,-0.034400001168251,-0.0296999998390675,-0.0322999991476536,-0.0273000001907349
2020-11-10 12:00:00,-0.034400001168251,-0.0296999998390675,-0.0322999991476536,-0.0273000001907349
2020-11-10 13:00:00,0.107799999415874,0.111000001430511,0.10980000346899,0.112700000405312
2020-11-10 14:00:00,0.107799999415874,0.111000001430511,0.10980000346899,0.112700000405312
2020-11-10 15:00:00,0.107799999415874,0.111000001430511,0.10980000346899,0.112700000405312
2020-11-10 16:00:00,0.409500002861023,0.408100008964539,0.408199995756149,0.40650001168251
2020-11-10 17:00:00,0.409500002861023,0.408100008964539,0.408199995756149,0.40650001168251
2020-11-10 18:00:00,0.409500002861023,0.408100008964539,0.408199995756149,0.40650001168251
2020-11-10 19:00:00,0.379799991846085,0.379999995231628,0.374500006437302,0.376500010490417
2020-11-10 20:00:00,0.379799991846085,0.379999995231628,0.374500006437302,0.376500010490417
2020-11-10 21:00:00,0.379799991846085,0.379999995231628,0.374500006437302,0.376500010490417
2020-11-10 22:00:00,0.0199999995529652,0.0194000005722046,0.0187999997287989,0.0183000005781651
2020-11-10 23:00:00,0.0199999995529652,0.0194000005722046,0.0187999997287989,0.0183000005781651
2020-11-11 00:00:00,0.0199999995529652,0.0194000005722046,0.0187999997287989,0.0183000005781651
2020-11-11 01:00:00,-0.00700000021606684,-0.0063999998383224,-0.00680000009015203,-0.00609999988228083
2020-11-11 02:00:00,-0.00700000021606684,-0.0063999998383224,-0.00680000009015203,-0.00609999988228083
2020-11-11 03:00:00,-0.00700000021606684,-0.0063999998383224,-0.00680000009015203,-0.00609999988228083
2020-11-11 04:00:00,-0.00230000005103648,-0.00380000006407499,-0.00510000018402934,-0.00559999980032444
2020-11-11 05:00:00,-0.00230000005103648,-0.00380000006407499,-0.00510000018402934,-0.00559999980032444
2020-11-11 06:00:00,-0.00230000005103648,-0.00380000006407499,-0.00510000018402934,-0.00559999980032444
2020-11-11 07:00:00,-0.00430000014603138,-0.00460000010207295,-0.00380000006407499,-0.00430000014603138
2020-11-11 08:00:00,-0.00430000014603138,-0.00460000010207295,-0.00380000006407499,-0.00430000014603138
2020-11-11 09:00:00,-0.00430000014603138,-0.00460000010207295,-0.00380000006407499,-0.00430000014603138
2020-11-11 10:00:00,-0.0136000001803041,-0.0121999997645617,-0.0135000003501773,-0.0120999999344349
2020-11-11 11:00:00,-0.0136000001803041,-0.0121999997645617,-0.0135000003501773,-0.0120999999344349
2020-11-11 12:00:00,-0.0136000001803041,-0.0121999997645617,-0.0135000003501773,-0.0120999999344349
2020-11-11 13:00:00,0.0741000026464462,0.0753000006079674,0.0747999995946884,0.0756999999284744
2020-11-11 14:00:00,0.0741000026464462,0.0753000006079674,0.0747999995946884,0.0756999999284744
2020-11-11 15:00:00,0.0741000026464462,0.0753000006079674,0.0747999995946884,0.0756999999284744
2020-11-11 16:00:00,0.214599996805191,0.205300003290176,0.212099999189377,0.200499996542931
2020-11-11 17:00:00,0.214599996805191,0.205300003290176,0.212099999189377,0.200499996542931
2020-11-11 18:00:00,0.214599996805191,0.205300003290176,0.212099999189377,0.200499996542931
2020-11-11 19:00:00,0.179000020027161,0.17160002887249,0.17950002849102,0.16940002143383
2020-11-11 20:00:00,0.179000020027161,0.17160002887249,0.17950002849102,0.16940002143383
2020-11-11 21:00:00,0.179000020027161,0.17160002887249,0.17950002849102,0.16940002143383
2020-11-11 22:00:00,0.0188999995589256,0.016100000590086,0.0217000003904104,0.0166999995708466
2020-11-11 23:00:00,0.0188999995589256,0.016100000590086,0.0217000003904104,0.0166999995708466
2020-11-12 00:00:00,0.0188999995589256,0.016100000590086,0.0217000003904104,0.0166999995708466
2020-11-12 01:00:00,0.0031999999191612,0.0059000002220273,0.0059000002220273,0.00779999978840351
2020-11-12 02:00:00,0.0031999999191612,0.0059000002220273,0.0059000002220273,0.00779999978840351
2020-11-12 03:00:00,0.0031999999191612,0.0059000002220273,0.0059000002220273,0.00779999978840351
2020-11-12 04:00:00,0.000300000014249235,0.00300000002607703,0.0007999999797903,0.00400000018998981
2020-11-12 05:00:00,0.000300000014249235,0.00300000002607703,0.0007999999797903,0.00400000018998981
2020-11-12 06:00:00,0.000300000014249235,0.00300000002607703,0.0007999999797903,0.00400000018998981
2020-11-12 07:00:00,0.00120000005699694,0.00600000005215406,0.00340000004507601,0.0082999998703599
2020-11-12 08:00:00,0.00120000005699694,0.00600000005215406,0.00340000004507601,0.0082999998703599
2020-11-12 09:00:00,0.00120000005699694,0.00600000005215406,0.00340000004507601,0.0082999998703599
2020-11-12 10:00:00,0.00400000018998981,0.00540000014007092,0.0031999999191612,0.00540000014007092
2020-11-12 11:00:00,0.00400000018998981,0.00540000014007092,0.0031999999191612,0.00540000014007092
2020-11-12 12:00:00,0.00400000018998981,0.00540000014007092,0.0031999999191612,0.00540000014007092
2020-11-12 13:00:00,0.0678000003099442,0.0736000016331673,0.0680999979376793,0.0747999995946884
2020-11-12 14:00:00,0.0678000003099442,0.0736000016331673,0.0680999979376793,0.0747999995946884
2020-11-12 15:00:00,0.0678000003099442,0.0736000016331673,0.0680999979376793,0.0747999995946884
2020-11-12 16:00:00,0.215499997138977,0.185499995946884,0.190799996256828,0.164399996399879
2020-11-12 17:00:00,0.215499997138977,0.185499995946884,0.190799996256828,0.164399996399879
